2695.997; 3.38165869129042e-17
2696.479; 3.3780556059124734e-17
2696.961; 3.3766086282818974e-17
2697.443; 3.375088408441102e-17
2697.925; 3.373554875415288e-17
2698.407; 3.3720596429505496e-17
2698.889; 3.370756161330516e-17
2699.371; 3.367509659004932e-17
2699.854; 3.369832255194562e-17
2700.336; 3.366651664931301e-17
2700.818; 3.365356138991868e-17
2701.3; 3.363611684648324e-17
2701.782; 3.3614222133497593e-17
2702.264; 3.3588234678622194e-17
2702.746; 3.355967529872958e-17
2703.228; 3.353167732147432e-17
2703.71; 3.348428128971206e-17
2704.193; 3.349675877671307e-17
2704.675; 3.345744060117326e-17
2705.157; 3.344369352243001e-17
2705.639; 3.3432170161983865e-17
2706.121; 3.342247738988509e-17
2706.603; 3.341355114966986e-17
2707.085; 3.3405473017342795e-17
2707.567; 3.3375119079700955e-17
2708.05; 3.3401324574203143e-17
2708.532; 3.336965020121062e-17
2709.014; 3.3359225012466886e-17
2709.496; 3.33473815771541e-17
2709.978; 3.3335024167600356e-17
2710.46; 3.33220517514731e-17
2710.942; 3.33082007226101e-17
2711.424; 3.329392805118087e-17
2711.906; 3.3255371223172485e-17
2712.389; 3.3272905414864406e-17
2712.871; 3.3228818615424844e-17
2713.353; 3.32043365895128e-17
2713.835; 3.317700367625623e-17
2714.317; 3.3149266361869687e-17
2714.799; 3.312310231870823e-17
2715.281; 3.310124087306739e-17
2715.763; 3.306117960836855e-17
2716.246; 3.308606519877211e-17
2716.728; 3.305574380932343e-17
2717.21; 3.305210514684954e-17
2717.692; 3.305017183007954e-17
2718.174; 3.304963322305869e-17
2718.656; 3.304929246910269e-17
2719.138; 3.3048611679867816e-17
2719.62; 3.3020916037974194e-17
2720.103; 3.3073919972059364e-17
2720.584; 3.297533789284585e-17
2721.067; 3.301582389367574e-17
2721.549; 3.29638017653651e-17
2722.031; 3.2930663312054855e-17
2722.513; 3.2893489357160087e-17
2722.995; 3.285621477136245e-17
2723.477; 3.28219191318704e-17
2723.959; 3.279376283362807e-17
2724.441; 3.274778474336299e-17
2724.924; 3.277023336411469e-17
2725.406; 3.2734492053621025e-17
2725.888; 3.27258824601624e-17
2726.37; 3.271841221091606e-17
2726.852; 3.271248305644118e-17
2727.334; 3.270793414929296e-17
2727.816; 3.2705477210463975e-17
2728.298; 3.267927984780915e-17
2728.781; 3.2716312664349213e-17
2729.263; 3.268813874940898e-17
2729.745; 3.2681846194786284e-17
2730.227; 3.2671709943156264e-17
2730.709; 3.2658752267587785e-17
2731.191; 3.2643263505563717e-17
2731.673; 3.262552991762325e-17
2732.155; 3.2606711184008095e-17
2732.637; 3.2561089627221296e-17
2733.12; 3.257894749469816e-17
2733.602; 3.2531059250212524e-17
2734.084; 3.250923830480831e-17
2734.566; 3.2489941156050645e-17
2735.048; 3.247635296688148e-17
2735.53; 3.246968727044932e-17
2736.012; 3.2470309064228327e-17
2736.494; 3.24486879988829e-17
2736.977; 3.251992464787678e-17
2737.458; 3.2430367388295643e-17
2737.941; 3.249324612427675e-17
2738.423; 3.24568477379526e-17
2738.905; 3.244116930628957e-17
2739.387; 3.24209468215607e-17
2739.869; 3.2399664904223004e-17
2740.351; 3.237953722245418e-17
2740.833; 3.236280338313717e-17
2741.315; 3.232281512519034e-17
2741.798; 3.235264974609043e-17
2742.28; 3.2316304746045035e-17
2742.762; 3.2307000670352216e-17
2743.244; 3.229768684572254e-17
2743.726; 3.228921305274423e-17
2744.208; 3.228110708176258e-17
2744.69; 3.227341650882156e-17
2745.172; 3.223759310558603e-17
2745.655; 3.2267774951317426e-17
2746.137; 3.22260287966731e-17
2746.619; 3.220836357673639e-17
2747.101; 3.2189079261310924e-17
2747.583; 3.2171186629905535e-17
2748.065; 3.2156231168347395e-17
2748.547; 3.214490581249794e-17
2749.029; 3.213804136800501e-17
2749.511; 3.2106849992461515e-17
2749.994; 3.214702581657592e-17
2750.476; 3.211723770701991e-17
2750.958; 3.211403242481522e-17
2751.44; 3.210969340645128e-17
2751.922; 3.210584614183987e-17
2752.404; 3.210319319303233e-17
2752.886; 3.210324061544679e-17
2753.368; 3.207781080371797e-17
2753.851; 3.212484647500561e-17
2754.333; 3.2101258777225933e-17
2754.815; 3.210439255916739e-17
2755.297; 3.210480252283203e-17
2755.779; 3.2102365472058254e-17
2756.261; 3.2096142863921644e-17
2756.743; 3.2086689625069886e-17
2757.225; 3.204534574133476e-17
2757.708; 3.2073075904667754e-17
2758.19; 3.202611684544211e-17
2758.672; 3.2006045541669084e-17
2759.154; 3.198499229031842e-17
2759.636; 3.1964331399599504e-17
2760.118; 3.1943684335413965e-17
2760.6; 3.1922501923353965e-17
2761.082; 3.1901778978623654e-17
2761.564; 3.185271511787332e-17
2762.047; 3.187895893631537e-17
2762.529; 3.183379226556956e-17
2763.011; 3.182075427209734e-17
2763.493; 3.181047989285735e-17
2763.975; 3.180305273634606e-17
2764.457; 3.179668333349434e-17
2764.939; 3.1790543196447276e-17
2765.421; 3.1753452351750226e-17
2765.904; 3.1789246203158846e-17
2766.386; 3.174830111425508e-17
2766.868; 3.1736255222989976e-17
2767.35; 3.172459059348401e-17
2767.832; 3.171499866098176e-17
2768.314; 3.170689372593566e-17
2768.796; 3.1698890259667217e-17
2769.278; 3.169062826089793e-17
2769.76; 3.165058511622204e-17
2770.243; 3.168437737622041e-17
2770.725; 3.1639053409134595e-17
2771.207; 3.1621615383364344e-17
2771.689; 3.1602763902850564e-17
2772.171; 3.158480876852529e-17
2772.653; 3.156883203475317e-17
2773.135; 3.1556898312960155e-17
2773.617; 3.1518850828124234e-17
2774.1; 3.1562769635505866e-17
2774.582; 3.153269491749706e-17
2775.064; 3.153524718518034e-17
2775.546; 3.1537391534381187e-17
2776.028; 3.1537425672401054e-17
2776.51; 3.1532357621942364e-17
2776.992; 3.152096178620505e-17
2777.474; 3.146988601657071e-17
2777.957; 3.152267884949789e-17
2778.438; 3.138265092428379e-17
2778.921; 3.14327789660854e-17
2779.403; 3.13761986764861e-17
2779.885; 3.135853306462512e-17
2780.367; 3.1347638235227005e-17
2780.849; 3.134340521993991e-17
2781.331; 3.134322931002003e-17
2781.813; 3.134490758372279e-17
2782.295; 3.131302425463291e-17
2782.778; 3.135642308752772e-17
2783.26; 3.1312313567770154e-17
2783.742; 3.129247569720377e-17
2784.224; 3.126665149799807e-17
2784.706; 3.1239112365618836e-17
2785.188; 3.121355024794904e-17
2785.67; 3.119454321514596e-17
2786.152; 3.1151790474208267e-17
2786.635; 3.119905020652669e-17
2787.117; 3.117110145706736e-17
2787.599; 3.117854050295247e-17
2788.081; 3.1185444290665896e-17
2788.563; 3.118993568775951e-17
2789.045; 3.1189904600705523e-17
2789.527; 3.118478685421642e-17
2790.009; 3.117689327517288e-17
2790.491; 3.1135364814641755e-17
2790.974; 3.117766320316574e-17
2791.456; 3.113948991049758e-17
2791.938; 3.113719072683469e-17
2792.42; 3.1137989594504945e-17
2792.902; 3.114246221556711e-17
2793.384; 3.114922714163508e-17
2793.866; 3.115759616094628e-17
2794.348; 3.113196372534419e-17
2794.831; 3.118676162612977e-17
2795.313; 3.1151880819561016e-17
2795.795; 3.114314096279541e-17
2796.277; 3.112748486379055e-17
2796.759; 3.1107703267681305e-17
2797.241; 3.1086226856157544e-17
2797.723; 3.106700505765198e-17
2798.205; 3.101732489615575e-17
2798.688; 3.109313697037474e-17
2799.169; 3.097052781453876e-17
2799.652; 3.1058657631804656e-17
2800.134; 3.102971440807279e-17
2800.616; 3.1034648359791115e-17
2801.098; 3.103390991064465e-17
2801.58; 3.1025203065846035e-17
2802.062; 3.100661482459624e-17
2802.544; 3.0979553866218736e-17
2803.026; 3.091139443852047e-17
2803.509; 3.092718225148314e-17
2803.991; 3.0855880773048114e-17
2804.473; 3.082274796074143e-17
2804.955; 3.079521691772329e-17
2805.437; 3.077477810552008e-17
2805.919; 3.0759490551473454e-17
2806.401; 3.074617341178095e-17
2806.883; 3.0732987473451275e-17
2807.365; 3.0682340653114187e-17
2807.848; 3.0717171927932e-17
2808.33; 3.066012331777264e-17
2808.812; 3.063719991462217e-17
2809.294; 3.061576977538565e-17
2809.776; 3.0599513287013826e-17
2810.258; 3.058965327322868e-17
2810.74; 3.058733757052484e-17
2811.222; 3.0555334065770444e-17
2811.705; 3.061663428867053e-17
2812.187; 3.058811939168062e-17
2812.669; 3.059282500305853e-17
2813.151; 3.0593146360365494e-17
2813.633; 3.058912283403669e-17
2814.115; 3.057987779890953e-17
2814.597; 3.0566326797801485e-17
2815.079; 3.051221181099907e-17
2815.562; 3.054535756288489e-17
2816.044; 3.0483712031237786e-17
2816.526; 3.045629388810129e-17
2817.008; 3.042870985467661e-17
2817.49; 3.040413348052213e-17
2817.972; 3.0383825562990376e-17
2818.454; 3.0368700629771734e-17
2818.936; 3.036096334245435e-17
2819.418; 3.032428851361102e-17
2819.901; 3.038760742920933e-17
2820.383; 3.0364013233153977e-17
2820.865; 3.038054472918635e-17
2821.347; 3.0397283923082745e-17
2821.829; 3.0411849474348826e-17
2822.311; 3.0420421136874636e-17
2822.793; 3.042139731030817e-17
2823.275; 3.0375984536682184e-17
2823.758; 3.041550221091295e-17
2824.24; 3.035359683876736e-17
2824.722; 3.032452933477657e-17
2825.204; 3.029439409158107e-17
2825.686; 3.0267294665768056e-17
2826.168; 3.024448721063907e-17
2826.65; 3.02271189316352e-17
2827.132; 3.017572199652879e-17
2827.615; 3.022132853540026e-17
2828.097; 3.017029328317035e-17
2828.579; 3.0154585676694124e-17
2829.061; 3.0135935638579544e-17
2829.543; 3.0116364772005564e-17
2830.025; 3.009690632066009e-17
2830.507; 3.007896547761766e-17
2830.989; 3.0065576012655977e-17
2831.471; 3.0019226928929616e-17
2831.954; 3.00750492536004e-17
2832.436; 3.003691263174517e-17
2832.918; 3.0037472880076176e-17
2833.4; 3.0034919630347015e-17
2833.882; 3.0027590583741645e-17
2834.364; 3.001317861896112e-17
2834.846; 2.999206567775865e-17
2835.328; 2.992405293342924e-17
2835.811; 2.998907840164631e-17
2836.292; 2.981458813528918e-17
2836.775; 2.9876939236493633e-17
2837.257; 2.9801671916494484e-17
2837.739; 2.976882926459699e-17
2838.221; 2.9738407105751917e-17
2838.703; 2.9713254172882816e-17
2839.185; 2.969534450061929e-17
2839.667; 2.96879388150278e-17
2840.149; 2.965170865392007e-17
2840.632; 2.9724334647113065e-17
2841.114; 2.9700999884453355e-17
2841.596; 2.971575953841394e-17
2842.078; 2.9723443547388104e-17
2842.56; 2.972167114828118e-17
2843.042; 2.970906650805508e-17
2843.524; 2.968845350189132e-17
2844.006; 2.962275795548456e-17
2844.489; 2.965713772475778e-17
2844.971; 2.9591230532929755e-17
2845.453; 2.956806296823639e-17
2845.935; 2.9547294571166967e-17
2846.417; 2.952932942283674e-17
2846.899; 2.951254304975724e-17
2847.381; 2.94957926787697e-17
2847.863; 2.948049252790821e-17
2848.345; 2.942629033732883e-17
2848.828; 2.947707433462437e-17
2849.31; 2.9427083275564445e-17
2849.792; 2.942011925622187e-17
2850.274; 2.9415897520635305e-17
2850.756; 2.941673772265039e-17
2851.238; 2.942326932557703e-17
2851.72; 2.943695210338058e-17
2852.202; 2.941500567319688e-17
2852.685; 2.949901145471472e-17
2853.167; 2.9475661048236564e-17
2853.649; 2.948461370538605e-17
2854.131; 2.948019036881297e-17
2854.613; 2.946161875996313e-17
2855.095; 2.942929400815672e-17
2855.577; 2.938783267254835e-17
2856.059; 2.929880270701086e-17
2856.542; 2.935974371478105e-17
2857.023; 2.917399851546284e-17
2857.506; 2.9254164278003385e-17
2857.988; 2.9197728637830877e-17
2858.47; 2.919465722176151e-17
2858.952; 2.919679799920486e-17
2859.434; 2.9200548825880954e-17
2859.916; 2.920126759943657e-17
2860.398; 2.919719458623547e-17
2860.88; 2.914393661612562e-17
2861.363; 2.919124641660629e-17
2861.845; 2.9125140218882343e-17
2862.327; 2.909823710999854e-17
2862.809; 2.9071315310532514e-17
2863.291; 2.904947209832365e-17
2863.773; 2.9035256072910695e-17
2864.255; 2.9029976671575235e-17
2864.737; 2.903514960498983e-17
2865.219; 2.90055391002705e-17
2865.702; 2.90888712453006e-17
2866.184; 2.9061558191762557e-17
2866.666; 2.9069721914628734e-17
2867.148; 2.9065643903113765e-17
2867.63; 2.9048731542914124e-17
2868.112; 2.9019730133869505e-17
2868.594; 2.8984008876796557e-17
2869.076; 2.890335444001818e-17
2869.559; 2.893783467164719e-17
2870.041; 2.887010879113521e-17
2870.523; 2.885574770413372e-17
2871.005; 2.8848692700143236e-17
2871.487; 2.884576311574249e-17
2871.969; 2.884108881146934e-17
2872.451; 2.8831678289930445e-17
2872.933; 2.877133658063299e-17
2873.416; 2.8817905259175055e-17
2873.898; 2.8751422038204026e-17
2874.38; 2.873340965268087e-17
2874.862; 2.872326036236039e-17
2875.344; 2.872323891384377e-17
2875.826; 2.8730022532369104e-17
2876.308; 2.873785047324269e-17
2876.79; 2.8742626508113496e-17
2877.272; 2.869531086781403e-17
2877.755; 2.875296102378888e-17
2878.237; 2.8689698809871704e-17
2878.719; 2.8667009628332716e-17
2879.201; 2.8642912420227934e-17
2879.683; 2.862055646958768e-17
2880.165; 2.8599101534540335e-17
2880.647; 2.857771507209381e-17
2881.129; 2.850759741665722e-17
2881.612; 2.8547138021262696e-17
2882.094; 2.8464781129690084e-17
2882.576; 2.84225680249486e-17
2883.058; 2.8377192300177704e-17
2883.54; 2.83329449146026e-17
2884.022; 2.829156121189005e-17
2884.504; 2.825548602089527e-17
2884.986; 2.8178213481975e-17
2885.469; 2.822230758285698e-17
2885.951; 2.8153412203006307e-17
2886.433; 2.813502537935082e-17
2886.915; 2.812139301565182e-17
2887.397; 2.811454829327933e-17
2887.879; 2.811369063301894e-17
2888.361; 2.811721808884607e-17
2888.843; 2.812503804228962e-17
2889.325; 2.808820619994023e-17
2889.808; 2.816875948948937e-17
2890.29; 2.8127679708933837e-17
2890.772; 2.8126910818825166e-17
2891.254; 2.8117471010937984e-17
2891.736; 2.8099736861155843e-17
2892.218; 2.807352169384295e-17
2892.7; 2.80419901058605e-17
2893.182; 2.79591556227716e-17
2893.665; 2.8045993718245355e-17
2894.146; 2.7853103482950493e-17
2894.629; 2.795903986768488e-17
2895.111; 2.7909616916132805e-17
2895.593; 2.7919758711105737e-17
2896.075; 2.793545906316971e-17
2896.557; 2.795258558168844e-17
2897.039; 2.796537317510717e-17
2897.521; 2.797089648119748e-17
2898.003; 2.7917894002093287e-17
2898.486; 2.797392947141836e-17
2898.968; 2.789699396634216e-17
2899.45; 2.785921601679816e-17
2899.932; 2.78177264780397e-17
2900.414; 2.778072974592917e-17
2900.896; 2.775418382364765e-17
2901.378; 2.774376310949833e-17
2901.86; 2.7701044500909567e-17
2902.343; 2.779307785763493e-17
2902.825; 2.7766810959756e-17
2903.307; 2.7784567296103494e-17
2903.789; 2.778990756375255e-17
2904.271; 2.777960426559958e-17
2904.753; 2.775197952459882e-17
2905.235; 2.7708805553835404e-17
2905.717; 2.7656191897537008e-17
2906.199; 2.7549269324880275e-17
2906.682; 2.756577664254058e-17
2907.164; 2.7457696250848675e-17
2907.646; 2.7400688287143745e-17
2908.128; 2.7346717491101957e-17
2908.61; 2.729992491588425e-17
2909.092; 2.726291573673903e-17
2909.574; 2.7239635173676037e-17
2910.056; 2.7180367878835107e-17
2910.539; 2.7258802570392867e-17
2911.021; 2.7217965406461e-17
2911.503; 2.7228718458467908e-17
2911.985; 2.7236626311533564e-17
2912.467; 2.724080347780855e-17
2912.949; 2.7240172062951343e-17
2913.431; 2.7236544275338145e-17
2913.913; 2.7177772001172606e-17
2914.396; 2.7293631200722076e-17
2914.877; 2.7100386996914392e-17
2915.36; 2.7208349276838837e-17
2915.842; 2.713325041959636e-17
2916.324; 2.7106592593625252e-17
2916.806; 2.7078122129313915e-17
2917.288; 2.7053037253227122e-17
2917.77; 2.7034723356722614e-17
2918.252; 2.702722327576155e-17
2918.734; 2.6979384194584198e-17
2919.217; 2.706847501485028e-17
2919.699; 2.7032585431526346e-17
2920.181; 2.7047186169740187e-17
2920.663; 2.7057217834774222e-17
2921.145; 2.706100146789486e-17
2921.627; 2.705497718839085e-17
2922.109; 2.7036222110410836e-17
2922.591; 2.7005423828762108e-17
2923.073; 2.6911674104789443e-17
2923.556; 2.694116535287544e-17
2924.038; 2.6838404623366865e-17
2924.52; 2.679423446178006e-17
2925.002; 2.6764558606639274e-17
2925.484; 2.6756164581938494e-17
2925.966; 2.6768971799523652e-17
2926.448; 2.6799861661668425e-17
2926.93; 2.6788030297960656e-17
2927.413; 2.69078889057352e-17
2927.895; 2.6888369850737325e-17
2928.377; 2.691024779496691e-17
2928.859; 2.692242733312584e-17
2929.341; 2.6930263885106426e-17
2929.823; 2.6936731616124832e-17
2930.305; 2.6944404387139484e-17
2930.787; 2.689791760171488e-17
2931.27; 2.6978761200145748e-17
2931.752; 2.691539883384167e-17
2932.234; 2.6892060013632718e-17
2932.716; 2.6857589298224793e-17
2933.198; 2.6818653979824366e-17
2933.68; 2.6780644377419913e-17
2934.162; 2.6747812439004113e-17
2934.644; 2.6723907884612658e-17
2935.126; 2.6653260223686524e-17
2935.609; 2.6720351700667328e-17
2936.091; 2.6646882648973503e-17
2936.573; 2.6616836895679185e-17
2937.055; 2.6573477984479882e-17
2937.537; 2.6519389581427346e-17
2938.019; 2.645828485289321e-17
2938.501; 2.6398234115621476e-17
2938.983; 2.629133128471462e-17
2939.466; 2.6335437601826016e-17
2939.948; 2.625780385354099e-17
2940.43; 2.6250618105803992e-17
2940.912; 2.6255452442239136e-17
2941.394; 2.6267451690726726e-17
2941.876; 2.6277818718458762e-17
2942.358; 2.628014355117085e-17
2942.84; 2.621310427532303e-17
2943.323; 2.6268849139665915e-17
2943.805; 2.617061864415795e-17
2944.287; 2.6118679533067412e-17
2944.769; 2.6065252325524394e-17
2945.251; 2.601898288420801e-17
2945.733; 2.5983341217283955e-17
2946.215; 2.5958579621320734e-17
2946.697; 2.594495086500199e-17
2947.179; 2.5883681129902368e-17
2947.662; 2.596850557108736e-17
2948.144; 2.5915330542119935e-17
2948.626; 2.5919925725041555e-17
2949.108; 2.592583018804003e-17
2949.59; 2.5933767476453358e-17
2950.072; 2.5940816960566513e-17
2950.554; 2.5944884605529335e-17
2951.036; 2.5883414658094907e-17
2951.519; 2.6011512965795914e-17
2952.0; 2.578950347173348e-17
2952.483; 2.5904854834384906e-17
2952.965; 2.5821291083519548e-17
2953.447; 2.580201319162025e-17
2953.929; 2.579138528898195e-17
2954.411; 2.5791704216069066e-17
2954.893; 2.5799967723417128e-17
2955.375; 2.5812522871648054e-17
2955.857; 2.5764741487408692e-17
2956.34; 2.5850479042336546e-17
2956.822; 2.577575352879923e-17
2957.304; 2.5740429063704732e-17
2957.786; 2.56900339279837e-17
2958.268; 2.563229173215731e-17
2958.75; 2.5573310918524142e-17
2959.232; 2.551972065261952e-17
2959.714; 2.541461197914838e-17
2960.197; 2.546026872291616e-17
2960.679; 2.53594556196959e-17
2961.161; 2.5313809037541378e-17
2961.643; 2.526525139638623e-17
2962.125; 2.5219404366996454e-17
2962.607; 2.5181434079937642e-17
2963.089; 2.5156113587099282e-17
2963.571; 2.5147585493937496e-17
2964.053; 2.5094087362847868e-17
2964.536; 2.5193994943477923e-17
2965.018; 2.5140416814376593e-17
2965.5; 2.5130863461202358e-17
2965.982; 2.5102842897722678e-17
2966.464; 2.5061399516152892e-17
2966.946; 2.5014808261565833e-17
2967.428; 2.497573385454692e-17
2967.91; 2.4893104243429367e-17
2968.393; 2.4978221999289446e-17
2968.875; 2.4927963829473834e-17
2969.357; 2.4943117455052534e-17
2969.839; 2.495544067809324e-17
2970.321; 2.4960295019564366e-17
2970.803; 2.4954454474829013e-17
2971.285; 2.494034371981952e-17
2971.767; 2.4858002016823806e-17
2972.25; 2.498288128985078e-17
2972.731; 2.4741967026210038e-17
2973.214; 2.4860510670355877e-17
2973.696; 2.4761749735257125e-17
2974.178; 2.471885722384065e-17
2974.66; 2.4670654745861117e-17
2975.142; 2.462309535528773e-17
2975.624; 2.4581171988064283e-17
2976.106; 2.45511938177361e-17
2976.588; 2.4473495557391184e-17
2977.071; 2.455937503544405e-17
2977.553; 2.4497215795134143e-17
2978.035; 2.449596359638505e-17
2978.517; 2.4491663322053452e-17
2978.999; 2.4485511314583955e-17
2979.481; 2.4477420037342014e-17
2979.963; 2.4467338021069195e-17
2980.445; 2.445667578465417e-17
2980.927; 2.4381358325812263e-17
2981.41; 2.4453953285823623e-17
2981.892; 2.4360731274737736e-17
2982.374; 2.4317191979797475e-17
2982.856; 2.426389715259879e-17
2983.338; 2.4207290591738245e-17
2983.82; 2.4151593227629434e-17
2984.302; 2.410186877218462e-17
2984.784; 2.3996252669476854e-17
2985.267; 2.4052312099910358e-17
2985.749; 2.395427446045213e-17
2986.231; 2.392147982045973e-17
2986.713; 2.3894146115761254e-17
2987.195; 2.3877977883070895e-17
2987.677; 2.3874732023529432e-17
2988.159; 2.388480673072911e-17
2988.641; 2.383889939558683e-17
2989.124; 2.394744792622747e-17
2989.606; 2.3883328949796543e-17
2990.088; 2.3860202148847195e-17
2990.57; 2.3814516361431785e-17
2991.052; 2.3754032620108364e-17
2991.534; 2.368799498681069e-17
2992.016; 2.3626525210186252e-17
2992.498; 2.3579944395721074e-17
2992.98; 2.3487764422869022e-17
2993.463; 2.357110646961228e-17
2993.945; 2.3503086049437596e-17
2994.427; 2.350033129859962e-17
2994.909; 2.349377132799807e-17
2995.391; 2.3482563254711664e-17
2995.873; 2.346518483038734e-17
2996.355; 2.3443196630778853e-17
2996.837; 2.3351095810440174e-17
2997.32; 2.3412974754001096e-17
2997.802; 2.3303071803205787e-17
2998.284; 2.3248076098823014e-17
2998.766; 2.318744580144909e-17
2999.248; 2.3129866122693814e-17
2999.73; 2.3082240136790657e-17
3000.212; 2.305218645200718e-17
3000.694; 2.2976110419745523e-17
3001.177; 2.307783728434226e-17
3001.659; 2.302222584032777e-17
3002.141; 2.3027255732515972e-17
3002.623; 2.3019363839223327e-17
3003.105; 2.2995330983223404e-17
3003.587; 2.2953327664939485e-17
3004.069; 2.2895559199823897e-17
